date,City,pm25,pm10,no,no2,nox,nh3,co,so2,o3,aqi_cpcb,temp,humidity,precip,wind_speed,solar_rad,city,day_of_year,month,day_of_week,week_of_year,quarter,year,is_weekend,month_sin,month_cos,doy_sin,doy_cos,season,season_code,aqi,aqi_category,pm25_7d_avg,pm25_7d_std,pm10_7d_avg,pm10_7d_std,no2_7d_avg,no2_7d_std,o3_7d_avg,o3_7d_std,pm25_lag1,pm25_lag3,pm25_lag7,pollution_index,city_code
2022-06-06,Mumbai,117.7,426.0,1.6,116.3,137.7,20.4,2.66,60.2,1.2,148.7,29.658339,70.53353,0.0,17.873554,23.68,Mumbai,157,6,0,23,2,2022,0,1.2246467991473532e-16,-1.0,0.42500033996955416,-0.9051931898913974,Monsoon,2,183.1,Unhealthy,302.15714285714284,132.9538999947331,317.74285714285713,127.26470913209289,76.38571428571429,35.25778536112873,90.51428571428572,72.76424095601313,284.1,237.5,175.1,50.18784302515403,0
2022-06-07,Mumbai,434.0,126.9,82.1,84.0,2.6,18.9,4.76,77.9,18.2,183.8,29.731249,73.083954,1.0000001,18.218275,21.38,Mumbai,158,6,1,23,2,2022,0,1.2246467991473532e-16,-1.0,0.4093559588156213,-0.9123747579707273,Monsoon,2,447.1,Hazardous,338.54285714285714,128.50528986703043,324.8428571428571,112.09006582718594,80.62857142857145,33.91866321489853,88.47142857142856,74.83570258207213,117.7,412.9,179.3,59.43230193528136,0
2022-06-08,Mumbai,209.5,581.2,180.6,68.4,193.8,24.8,2.36,8.8,94.4,230.3,29.341667,78.07351,2.4999998,17.771753,22.39,Mumbai,159,6,2,23,2,2022,0,1.2246467991473532e-16,-1.0,0.39359027665646673,-0.9192859697186104,Monsoon,2,259.5,Very Unhealthy,301.90000000000003,122.5353690436628,361.74285714285713,148.08164253931977,81.4,33.50984929837789,74.39999999999999,59.64629074804215,434.0,284.1,466.0,51.259649404534194,0
2022-06-09,Mumbai,99.5,210.2,156.9,68.9,207.9,16.0,5.42,86.5,22.7,243.9,28.883331,78.31417,7.299999,16.919998,19.97,Mumbai,160,6,3,23,2,2022,0,1.2246467991473532e-16,-1.0,0.3777079652039649,-0.9259247771938498,Monsoon,2,173.7,Unhealthy,256.45714285714286,131.1572828978353,354.2,155.12675462343697,74.78571428571429,30.12481969912444,64.21428571428571,61.79073362491128,209.5,117.7,417.6,38.98716847219128,0
2022-06-10,Mumbai,223.6,122.5,45.6,122.3,63.8,26.1,4.99,59.8,37.4,417.0,28.083334,81.48344,13.8,18.668005,18.63,Mumbai,161,6,4,23,2,2022,0,1.2246467991473532e-16,-1.0,0.36171373072976765,-0.9322892131745133,Monsoon,2,273.4,Very Unhealthy,254.47142857142856,131.59661487902713,328.4571428571429,178.31602897798115,89.84285714285716,21.466474414992422,47.642857142857146,47.87343930068293,99.5,434.0,237.5,48.0416499986688,0
2022-06-11,Mumbai,201.2,151.0,155.8,32.9,121.7,47.5,0.44,91.9,196.8,290.8,27.158333,84.02954,25.199999,23.023117,16.64,Mumbai,162,6,5,23,2,2022,1,1.2246467991473532e-16,-1.0,0.3456123126707335,-0.9383773917408641,Monsoon,2,251.2,Very Unhealthy,224.22857142857143,111.98350643860746,297.6857142857143,188.94569262596272,82.94285714285715,30.54880560364875,72.01428571428572,72.32045419684582,223.6,209.5,412.9,34.401116594711915,0
2022-06-12,Mumbai,394.9,337.7,2.0,20.9,189.7,43.6,8.39,36.2,42.8,390.5,26.699999,85.46618,15.9,25.346148,13.09,Mumbai,163,6,6,23,2,2022,1,1.2246467991473532e-16,-1.0,0.3294084822245304,-0.9441875088341993,Monsoon,2,416.0,Hazardous,240.05714285714288,128.4731989838456,279.35714285714283,175.65246802652547,73.38571428571429,38.266017499056375,59.07142857142858,67.44644083235498,201.2,99.5,284.1,56.52860056078459,0
2022-06-13,Mumbai,147.5,2.6,129.4,96.7,173.6,8.8,3.2,61.8,187.8,388.5,27.485415,83.1645,7.9999986,26.282463,21.78,Mumbai,164,6,0,24,2,2022,0,1.2246467991473532e-16,-1.0,0.3131070409358269,-0.9497178427914316,Monsoon,2,198.5,Unhealthy,244.31428571428572,124.16445316019944,218.87142857142857,189.1223035876143,70.5857142857143,35.196516331943336,85.72857142857143,76.96520240311435,394.9,223.6,117.7,32.71085251309128,0
2022-06-14,Mumbai,124.8,220.4,106.3,136.8,94.3,22.1,0.78,71.8,6.6,185.6,28.168753,80.41279,2.4999998,22.89611,23.14,Mumbai,165,6,1,24,2,2022,0,1.2246467991473532e-16,-1.0,0.29671281927349075,-0.9549667548552551,Monsoon,2,186.8,Unhealthy,200.14285714285714,97.59273977680289,232.22857142857143,184.79636282753444,78.12857142857145,43.27989195479863,84.07142857142858,78.76532050519246,147.5,201.2,434.0,44.127423095301154,0
2022-06-15,Mumbai,145.1,174.1,3.2,128.2,129.0,43.7,0.39,51.3,172.0,212.7,28.172913,80.232315,6.1,20.991426,20.6,Mumbai,166,6,2,24,2,2022,0,1.2246467991473532e-16,-1.0,0.2802306751992159,-0.9599326896597447,Monsoon,2,197.3,Unhealthy,190.94285714285712,99.57889430233745,174.07142857142858,102.32324132026773,86.67142857142858,46.79838723309861,95.15714285714286,85.62355316817232,124.8,394.9,209.5,40.032193323552534,0
2022-06-16,Mumbai,474.0,419.7,51.2,117.0,138.9,47.3,8.22,72.6,115.8,390.6,27.870834,82.460205,5.099999,20.12461,21.52,Mumbai,167,6,3,24,2,2022,0,1.2246467991473532e-16,-1.0,0.26366549272800704,-0.9646141756912435,Monsoon,2,479.0,Hazardous,244.44285714285712,136.1491444108609,204.0,138.79142624816575,93.54285714285716,47.28286712763436,108.45714285714287,79.5049444404319,145.1,147.5,99.5,81.7695254349864,0
2022-06-17,Mumbai,400.5,159.1,20.2,106.2,245.6,1.6,7.98,56.2,42.3,307.0,27.862501,82.85904,2.9999998,19.770523,18.12,Mumbai,168,6,4,24,2,2022,0,1.2246467991473532e-16,-1.0,0.24702218048093552,-0.9690098257244062,Monsoon,2,420.4,Hazardous,269.7142857142857,147.57395240546816,209.22857142857143,135.86804522876506,91.24285714285715,46.0257484872275,109.15714285714284,78.7934400218455,474.0,124.8,223.6,62.43870139551567,0
2022-06-18,Mumbai,45.3,568.9,104.7,15.8,234.3,7.9,4.98,16.9,125.0,422.1,28.297918,80.64182,6.5999994,22.392464,21.77,Mumbai,169,6,5,24,2,2022,1,1.2246467991473532e-16,-1.0,0.23030567023061221,-0.9731183372332619,Monsoon,2,125.1,USG,247.44285714285715,169.73699122606163,268.92857142857144,187.87633090489535,88.8,49.92691324993632,98.89999999999999,69.62243412387495,400.5,145.1,201.2,35.66496025323586,0
2022-06-19,Mumbai,36.6,110.3,137.8,103.3,152.5,31.9,4.16,93.5,31.6,455.4,26.943754,86.07397,36.700005,22.039528,17.35,Mumbai,170,6,6,24,2,2022,1,1.2246467991473532e-16,-1.0,0.21352091543979612,-0.9769384927771817,Monsoon,2,103.7,USG,196.25714285714284,171.86968762352896,236.44285714285712,193.57658137580302,100.57142857142857,39.9709358695255,97.3,71.2365308906414,45.3,474.0,394.9,34.44449094295047,0
2022-06-20,Mumbai,266.7,22.4,193.2,38.1,65.8,11.2,1.82,90.7,172.2,362.9,26.047915,90.68337,54.800003,18.35647,6.36,Mumbai,171,6,0,25,2,2022,0,1.2246467991473532e-16,-1.0,0.19667288979357647,-0.980469160361632,Monsoon,2,313.9,Hazardous,213.28571428571428,172.13864013803334,239.27142857142857,189.69590326173557,92.2,46.51734443552572,95.07142857142857,68.10880301120423,36.6,400.5,147.5,35.58027082168535,0
2022-06-21,Mumbai,352.8,514.2,152.0,122.8,29.3,31.6,1.09,18.5,64.1,435.4,26.122917,88.71104,23.0,20.991426,13.45,Mumbai,172,6,1,25,2,2022,0,1.2246467991473532e-16,-1.0,0.1797665857255624,-0.9837092937736097,Monsoon,2,382.5,Hazardous,245.85714285714286,174.16395395472279,281.24285714285713,215.56344663186647,90.20000000000002,44.53908396004571,103.28571428571429,58.44166403549841,266.7,45.3,124.8,65.45493354520396,0
2022-06-22,Mumbai,468.1,543.0,110.1,64.4,189.0,37.8,8.42,44.1,97.5,0.0,26.522917,88.04498,26.900002,19.191748,16.22,Mumbai,173,6,2,25,2,2022,0,1.2246467991473532e-16,-1.0,0.16280701293851715,-0.986657932891657,Monsoon,2,474.3,Hazardous,292.0,185.4428213762937,333.9428571428572,229.63804023682474,81.08571428571429,41.917634657004356,92.64285714285714,50.01915823438221,352.8,36.6,145.1,76.83309687056413,0
2022-06-23,Mumbai,293.6,87.9,136.9,98.3,226.1,25.5,1.58,7.1,150.1,290.0,26.295832,88.81586,46.8,12.904882,15.73,Mumbai,174,6,3,25,2,2022,0,1.2246467991473532e-16,-1.0,0.1457991969198751,-0.9893142039703663,Monsoon,2,335.3,Hazardous,266.22857142857146,167.61246686216094,286.54285714285714,242.85017917187037,78.41428571428573,39.789170577408264,97.54285714285713,54.17332852806349,468.1,266.7,474.0,39.62122292238556,0
2022-06-24,Mumbai,386.9,202.2,71.2,117.0,9.8,33.5,5.03,42.0,52.0,355.6,26.704165,87.55172,17.5,22.725668,14.82,Mumbai,175,6,4,25,2,2022,0,1.2246467991473532e-16,-1.0,0.12874817745258132,-0.99167731989929,Monsoon,2,409.6,Hazardous,264.2857142857143,165.86640636941738,292.7,239.60520305981117,79.95714285714287,41.22947396959511,98.92857142857143,52.62672686907628,293.6,352.8,400.5,60.353052142317665,0
2022-06-25,Mumbai,411.8,340.8,141.5,66.8,97.1,43.0,0.08,78.7,117.9,65.4,26.706247,87.28242,15.599999,22.870626,16.35,Mumbai,176,6,5,25,2,2022,1,1.2246467991473532e-16,-1.0,0.11165900712169512,-0.993746580436178,Monsoon,2,429.4,Hazardous,316.64285714285717,141.23669090269294,260.11428571428576,209.3873159846081,87.24285714285715,31.31724004138174,97.91428571428573,52.10634729638418,386.9,468.1,45.3,59.90130523244815,0
2022-06-26,Mumbai,200.2,365.5,116.5,14.1,61.7,48.3,0.06,65.5,10.1,88.0,26.247915,88.765686,15.700001,29.460672,10.77,Mumbai,177,6,6,25,2,2022,1,1.2246467991473532e-16,-1.0,0.09453674981719912,-0.9955213724144752,Monsoon,2,250.3,Very Unhealthy,340.0142857142857,92.19380724993454,296.57142857142856,201.00425131727704,74.5,40.49691346263312,94.84285714285714,57.06452070953981,411.8,293.6,36.6,37.74639290233351,0
2022-06-27,Mumbai,460.9,263.5,45.3,129.2,89.3,2.5,4.13,75.5,181.3,479.8,26.443748,88.421165,31.699997,23.157824,13.07,Mumbai,178,6,0,26,2,2022,0,1.2246467991473532e-16,-1.0,0.07738647923346301,-0.9970011699250151,Monsoon,2,468.5,Hazardous,367.75714285714287,95.61110216466942,331.0142857142857,163.31759885339397,87.51428571428572,41.475954020429256,96.14285714285714,59.1847913218379,200.2,386.9,266.7,72.16723602697706,0
2022-06-28,Mumbai,55.2,472.6,103.2,64.6,15.4,13.5,5.39,14.0,75.7,387.7,26.477083,88.164,10.000002,20.037485,14.68,Mumbai,179,6,1,26,2,2022,0,1.2246467991473532e-16,-1.0,0.06021327736579302,-0.9981855344718586,Monsoon,2,149.5,USG,325.24285714285713,152.56960004254728,325.07142857142856,156.13995553440424,79.20000000000002,38.98208990463864,97.8,58.29376753421679,460.9,411.8,352.8,38.97039697720009,0
2022-06-29,Mumbai,141.6,569.4,61.4,12.0,30.4,28.4,2.1,31.0,151.4,461.8,26.716667,87.80314,16.0,19.35314,16.52,Mumbai,180,6,2,26,2,2022,0,1.2246467991473532e-16,-1.0,0.04302223300453059,-0.99907411510223,Monsoon,2,195.5,Unhealthy,278.6,151.5214726257194,328.84285714285716,162.47160631058856,71.71428571428572,46.58713801653223,105.5,61.707400960770556,55.2,200.2,468.1,40.452834820771734,0
2022-06-30,Mumbai,487.8,93.8,195.3,41.2,207.5,27.3,4.9,96.2,186.4,48.7,26.185415,89.72885,41.6,20.188908,13.7,Mumbai,181,6,3,26,2,2022,0,1.2246467991473532e-16,-1.0,0.02581844022713308,-0.9996666485105112,Monsoon,2,490.0,Hazardous,306.34285714285716,171.22330309805818,329.68571428571425,161.02217682223602,63.557142857142864,46.15321791391706,110.6857142857143,67.34764110126453,141.6,460.9,293.6,58.08328567645168,0
2022-07-01,Mumbai,429.6,389.4,146.9,110.9,26.7,32.4,6.15,98.8,194.8,406.9,25.66667,91.56684,43.4,18.584509,5.0,Mumbai,182,7,4,26,3,2022,0,-0.4999999999999997,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,Monsoon,2,443.6,Hazardous,312.4428571428571,175.28401578716804,356.42857142857144,151.5892335038532,62.6857142857143,45.01964121623012,131.0857142857143,68.23038005100612,487.8,55.2,386.9,77.13381683839118,0
2022-07-02,Mumbai,317.9,294.7,165.3,136.5,56.6,5.8,5.89,9.4,49.8,316.9,26.12292,89.04422,23.9,21.096123,12.54,Mumbai,183,7,5,26,3,2022,1,-0.4999999999999997,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,Monsoon,2,354.7,Hazardous,299.0285714285714,169.92412732634241,349.8428571428571,153.37227973293025,72.64285714285715,53.06947826961858,121.35714285714288,74.94808997216784,429.6,141.6,411.8,59.57721408323208,0
2022-07-03,Mumbai,237.0,400.8,115.4,39.8,130.3,20.1,7.3,80.2,98.7,187.9,26.214584,88.55908,20.499998,23.113008,16.63,Mumbai,184,7,6,26,3,2022,1,-0.4999999999999997,-0.8660254037844388,-0.02581844022713239,-0.9996666485105112,Monsoon,2,286.7,Very Unhealthy,304.2857142857143,166.8992952708451,354.88571428571424,154.54870244868263,76.31428571428572,49.083684613505646,134.0142857142857,58.760911853924924,317.9,487.8,200.2,53.93165949921739,0
2022-07-04,Mumbai,202.0,537.8,80.0,113.3,153.4,2.1,7.15,42.9,197.3,198.2,26.018751,89.34557,28.199999,20.633371,9.36,Mumbai,185,7,0,27,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.04302223300453034,-0.99907411510223,Monsoon,2,252.0,Very Unhealthy,267.3,154.6452822860539,394.07142857142856,162.10565190934088,74.04285714285716,46.52987775407882,136.3,61.16867389985367,237.0,429.6,460.9,63.111868034857764,0
2022-07-05,Mumbai,389.6,282.3,68.4,56.1,136.6,42.7,0.17,51.7,118.6,409.0,25.833336,90.852684,55.499996,21.068459,3.73,Mumbai,186,7,1,27,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.060213277365792774,-0.9981855344718586,Monsoon,2,411.8,Hazardous,315.07142857142856,127.46705083126005,366.88571428571424,162.69712585631245,72.82857142857144,46.92659921926698,142.42857142857142,56.017340002470256,202.0,317.9,55.2,51.87129735736215,0
2022-07-06,Mumbai,425.3,297.8,36.7,2.9,183.8,26.5,6.19,30.1,24.4,374.0,25.768751,90.30213,35.6,20.696087,6.04,Mumbai,187,7,2,27,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.07738647923346322,-0.9970011699250151,Monsoon,2,440.2,Hazardous,355.6,106.49502335790157,328.0857142857143,136.6533623024748,71.52857142857144,48.97396295603452,124.28571428571429,71.1498050728513,389.6,237.0,141.6,51.78412043556793,0
2022-07-07,Mumbai,181.7,544.3,91.7,76.5,90.2,2.9,5.53,19.6,146.9,32.4,26.170835,88.94425,37.2,21.900904,5.06,Mumbai,188,7,3,27,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.09453674981719933,-0.9955213724144752,Monsoon,2,231.9,Very Unhealthy,311.87142857142857,106.00801407261166,392.4428571428571,111.73687629341325,76.57142857142858,47.11258551900659,118.64285714285714,66.83823399678883,425.3,202.0,487.8,53.104601558482315,0
2022-07-08,Mumbai,370.5,410.7,169.3,18.3,157.0,45.9,0.2,94.2,134.9,6.9,26.362501,86.3588,24.999998,25.929996,10.39,Mumbai,189,7,4,27,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.11165900712169444,-0.9937465804361781,Monsoon,2,396.6,Hazardous,303.42857142857144,97.04338744921793,395.4857142857143,111.93005894413756,63.34285714285715,48.835979125464945,110.08571428571429,58.81596802942267,181.7,389.6,429.6,55.12643868152563,0
2022-07-09,Mumbai,461.0,311.9,142.3,64.9,202.7,17.2,6.86,50.7,37.7,138.7,25.552084,90.09728,37.800003,24.162945,6.04,Mumbai,190,7,5,27,3,2022,1,-0.4999999999999997,-0.8660254037844388,-0.12874817745258066,-0.99167731989929,Monsoon,2,468.6,Hazardous,323.87142857142857,114.1625115684612,397.94285714285706,109.51147363241384,53.11428571428572,37.03108732634536,108.35714285714286,61.01955580366154,370.5,425.3,317.9,65.86858099918305,0
2022-07-10,Mumbai,62.8,438.7,45.5,0.1,224.3,24.5,2.39,59.5,29.3,257.0,25.127083,90.656166,52.500004,22.033648,5.01,Mumbai,191,7,6,27,3,2022,1,-0.4999999999999997,-0.8660254037844388,-0.14579919691987442,-0.9893142039703664,Monsoon,2,154.8,Unhealthy,298.9857142857143,149.70806511976815,403.35714285714283,110.60768293301119,47.44285714285714,42.102844604723664,98.44285714285715,68.07965572628505,461.0,181.7,237.0,31.039403259052488,0
2022-07-11,Mumbai,136.6,466.8,78.0,85.6,78.6,10.3,8.41,89.5,196.9,109.0,24.764585,91.98916,79.9,25.006397,4.73,Mumbai,192,7,0,28,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.16280701293851646,-0.9866579328916572,Monsoon,2,192.9,Unhealthy,289.64285714285717,158.54909709763774,393.21428571428567,98.85538981379877,43.48571428571429,35.69567800968924,98.38571428571429,67.98294954303911,62.8,370.5,202.0,57.798889528798014,0
2022-07-12,Mumbai,175.9,519.2,104.6,94.9,161.4,25.5,6.24,61.0,155.5,54.9,24.808332,91.57041,65.00001,22.751316,4.27,Mumbai,193,7,1,28,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.17976658572556214,-0.9837092937736098,Monsoon,2,226.2,Very Unhealthy,259.1142857142857,156.65724186443273,427.0571428571429,95.03278131155344,49.02857142857143,40.64958852951692,103.65714285714287,71.16763911457814,136.6,461.0,389.6,58.955415915240536,0
2022-07-13,Mumbai,390.2,42.0,81.9,111.2,103.5,24.2,0.19,4.0,67.8,240.7,25.172918,90.46609,68.299995,32.112724,3.44,Mumbai,194,7,2,28,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.19667288979357622,-0.9804691603616321,Monsoon,2,412.2,Hazardous,254.1,150.9076538814382,390.5142857142857,171.46491797227242,64.5,40.77625943282837,109.85714285714286,64.70955254424315,175.9,62.8,425.3,44.49247207637433,0
2022-07-14,Mumbai,195.1,340.0,150.3,56.6,69.8,29.2,2.51,80.8,56.5,404.9,25.489584,90.38618,60.2,32.2396,3.44,Mumbai,195,7,3,28,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.2135209154397959,-0.9769384927771817,Monsoon,2,245.2,Very Unhealthy,256.0142857142857,149.9179267529561,361.3285714285715,157.76581499473326,61.65714285714286,40.492915312140475,96.94285714285715,65.10416927619022,390.2,136.6,181.7,45.97288519609945,0
2022-07-15,Mumbai,83.1,194.9,117.1,149.6,162.6,14.2,6.6,29.9,68.6,165.8,26.406252,85.59369,25.300003,34.614334,10.79,Mumbai,196,7,4,28,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.23030567023061196,-0.973118337233262,Monsoon,2,165.3,Unhealthy,214.95714285714286,152.6678623367607,330.5,167.3063258417526,80.41428571428573,46.95627145090872,87.47142857142858,63.4638142116095,195.1,175.9,370.5,43.480890178983046,0
2022-07-16,Mumbai,137.9,289.3,95.6,17.9,116.4,30.0,7.02,17.0,98.7,357.3,26.616669,85.99766,24.800001,32.49785,15.87,Mumbai,197,7,5,28,3,2022,1,-0.4999999999999997,-0.8660254037844388,-0.24702218048093527,-0.9690098257244063,Monsoon,2,193.5,Unhealthy,168.79999999999998,108.26833947804515,327.2714285714286,167.94193157443559,73.7,52.56919249902926,96.18571428571428,59.558442686474514,83.1,390.2,461.0,32.82372617681389,0
2022-07-17,Mumbai,56.5,385.6,126.1,139.1,221.8,21.6,5.67,5.6,83.6,237.3,26.943754,84.99944,10.299998,23.042812,18.47,Mumbai,198,7,6,28,3,2022,1,-0.4999999999999997,-0.8660254037844388,-0.2636654927280072,-0.9646141756912435,Monsoon,2,151.5,Unhealthy,167.9,109.31744295094552,319.6857142857143,163.20235321599418,93.55714285714285,45.97313915548431,103.94285714285715,52.514660084680145,137.9,195.1,62.8,44.807953318395896,0
2022-07-18,Mumbai,321.6,331.4,92.0,92.2,127.2,35.9,5.38,64.2,81.7,14.9,25.345833,90.57484,30.3,18.514643,5.29,Mumbai,199,7,0,29,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.2802306751992161,-0.9599326896597445,Monsoon,2,357.6,Hazardous,194.32857142857142,122.10414563376746,300.34285714285716,150.38042710786166,94.50000000000001,45.85026353977334,87.4857142857143,32.92564494794399,56.5,83.1,136.6,60.429582690504915,0
2022-07-19,Mumbai,385.6,414.5,110.2,127.6,219.4,39.9,3.67,81.4,151.4,221.0,25.452087,89.959206,34.3,21.068459,9.62,Mumbai,200,7,1,29,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.2967128192734901,-0.9549667548552553,Monsoon,2,408.6,Hazardous,224.28571428571428,141.07897821871984,285.3857142857143,128.61637309678525,99.17142857142858,47.532750614206876,86.89999999999999,31.520575290857884,321.6,137.9,175.9,73.10560752364978,0
2022-07-20,Mumbai,12.7,546.5,117.0,1.7,109.5,35.7,6.07,57.7,43.8,178.6,26.233335,86.491066,13.400003,18.532133,14.24,Mumbai,201,7,2,29,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.3131070409358267,-0.9497178427914317,Monsoon,2,52.3,Moderate,170.35714285714286,139.22559459552002,357.45714285714286,109.42048645999924,83.52857142857144,59.440830924141515,83.47142857142858,35.05185274635786,385.6,56.5,390.2,35.7382468545197,0
2022-07-21,Mumbai,429.3,168.8,34.4,60.1,217.3,39.7,8.39,77.1,123.1,281.9,26.45833,84.44308,5.9999995,18.844202,17.01,Mumbai,202,7,3,29,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.3294084822245302,-0.9441875088341994,Monsoon,2,443.4,Hazardous,203.81428571428572,170.73670205486385,333.0,130.98139817037642,84.02857142857144,59.190757000444854,92.9857142857143,35.54599970795687,12.7,321.6,195.1,61.21321030263031,0
2022-07-22,Mumbai,57.3,502.9,182.0,88.9,89.2,14.8,5.33,56.0,45.6,441.2,26.81458,83.20284,4.799999,20.418695,19.08,Mumbai,203,7,4,29,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.3456123126707333,-0.9383773917408642,Monsoon,2,151.9,Unhealthy,200.12857142857143,174.023721699904,377.0,128.56850314132154,75.35714285714286,51.99204609498314,89.7,39.06464727431493,429.3,385.6,83.1,47.76058736651238,0
2022-07-23,Mumbai,59.6,394.3,117.4,133.3,142.0,17.2,2.36,59.7,165.5,172.4,25.783335,88.022484,28.199999,19.083395,11.61,Mumbai,204,7,5,29,3,2022,1,-0.4999999999999997,-0.8660254037844388,-0.3617137307297674,-0.9322892131745134,Monsoon,2,153.1,Unhealthy,188.94285714285715,181.06425063259388,392.0,122.61875876063989,91.84285714285716,48.943227558156856,99.24285714285715,48.62005269237682,57.3,12.7,137.9,46.71438816046678,0
2022-07-24,Mumbai,487.2,2.3,116.3,21.9,36.4,18.2,8.02,11.6,63.9,488.7,25.512499,89.43289,25.800001,19.513195,9.55,Mumbai,205,7,6,29,3,2022,1,-0.4999999999999997,-0.8660254037844388,-0.37770796520396466,-0.9259247771938499,Monsoon,2,489.5,Hazardous,250.47142857142856,200.67446037704696,337.24285714285713,191.94134396687323,75.10000000000001,50.11510085127364,96.42857142857144,50.220238758416464,59.6,429.3,56.5,46.313528332793844,0
2022-07-25,Mumbai,398.5,332.3,198.0,34.4,164.7,15.9,5.01,67.8,178.6,268.5,26.343752,85.6969,10.200002,18.775303,14.19,Mumbai,206,7,0,30,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.39359027665646645,-0.9192859697186105,Monsoon,2,418.9,Hazardous,261.45714285714286,207.2155951108478,337.37142857142857,191.93707922377166,66.84285714285714,51.5686551160313,110.27142857142859,58.204058114124265,487.2,57.3,321.6,58.13558884484259,0
2022-07-26,Mumbai,326.4,286.3,70.2,77.8,138.0,1.9,7.96,26.1,199.7,114.5,26.287498,86.71047,4.1,15.815435,13.8,Mumbai,207,7,1,30,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.4093559588156211,-0.9123747579707274,Monsoon,2,361.4,Hazardous,253.0,202.4579297862479,319.0571428571429,189.45124137134303,59.72857142857144,44.77777403599955,117.17142857142856,66.20538030215033,398.5,59.6,385.6,55.73561042425974,0
2022-07-27,Mumbai,307.4,544.9,112.0,58.9,168.6,15.8,6.4,48.5,152.3,266.5,26.38125,86.90823,6.499999,12.181625,16.61,Mumbai,208,7,2,30,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.42500033996955394,-0.9051931898913975,Monsoon,2,346.3,Hazardous,295.09999999999997,172.59957512500804,318.8285714285715,189.1317945621141,67.9,36.960023448765895,132.67142857142858,58.40635565546231,326.4,487.2,12.7,63.34546840647215,0
2022-07-28,Mumbai,282.4,144.3,150.7,49.3,214.3,44.9,8.12,77.6,88.6,496.1,26.974998,86.051735,2.5,16.279802,20.93,Mumbai,209,7,3,30,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.4405187843504952,-0.8977433935342336,Monsoon,2,326.4,Hazardous,274.1142857142857,162.17918514790372,315.32857142857137,192.5664016582827,66.35714285714286,37.56043384302398,127.74285714285713,60.75697098942225,307.4,398.5,429.3,48.244751451355924,0
2022-07-29,Mumbai,129.7,417.0,24.9,79.6,20.1,7.5,5.79,32.1,114.8,448.1,27.322916,86.22354,1.1,17.377226,18.97,Mumbai,210,7,4,30,3,2022,0,-0.4999999999999997,-0.8660254037844388,-0.455906693508459,-0.8900275764346766,Monsoon,2,189.3,Unhealthy,284.45714285714286,147.71072921020152,303.0571428571429,181.01143478744524,65.02857142857144,36.78666942819148,137.62857142857143,49.80701805588266,282.4,326.4,57.3,46.07965823247759,0
2022-07-30,Mumbai,7.9,149.7,15.8,0.6,9.5,18.6,9.15,12.5,19.5,272.8,27.472916,83.74758,0.2,16.78156,22.05,Mumbai,211,7,5,30,3,2022,1,-0.4999999999999997,-0.8660254037844388,-0.47115950767386394,-0.8820480249558535,Monsoon,2,32.9,Good,277.07142857142856,161.47860244508865,268.1142857142857,184.04572283875035,46.07142857142858,29.137588225847203,116.77142857142859,64.57145174883676,129.7,307.4,59.6,17.27384159867048,0
2022-07-31,Mumbai,113.3,261.2,115.5,28.5,245.3,6.0,5.46,40.9,18.3,164.5,27.397917,83.86443,2.0,17.31746,22.76,Mumbai,212,7,6,30,3,2022,1,-0.4999999999999997,-0.8660254037844388,-0.4862727071086902,-0.8738071036110807,Monsoon,2,180.8,Unhealthy,223.65714285714284,140.91811874445423,305.09999999999997,143.20843783334377,47.01428571428572,28.320394804888302,110.25714285714285,72.59593324566809,7.9,282.4,487.2,32.17295139166222,0
2022-08-01,Mumbai,321.6,321.4,28.6,0.0,90.3,32.7,0.96,35.0,190.2,142.5,27.237503,83.21262,2.1,17.447933,20.7,Mumbai,213,8,0,31,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.5012418134457756,-0.8653072543632061,Monsoon,2,357.6,Hazardous,212.67142857142858,127.36134570956875,303.5428571428571,142.92236653912107,42.10000000000001,33.402694502090405,111.91428571428573,74.52282488319537,113.3,129.7,398.5,40.37937425295281,0
